Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,Daily_Return,Price_Change,Price_Change_Pct
2024-04-17 00:00:00-04:00,168.4006757947001,169.43325389490929,166.80215454101562,166.80215454101562,50901200,0.0,0.0,AAPL,-0.00814746516349829,-1.5985212536844813,-0.9492368401379004
2024-04-18 00:00:00-04:00,166.83196113193097,167.4376124969012,165.36251763085394,165.84901428222656,43122900,0.0,0.0,AAPL,-0.005714196326850773,-0.9829468497044047,-0.589183776918554
2024-04-19 00:00:00-04:00,165.02494208062998,165.21357466916862,162.9101239696921,163.8235626220703,68149400,0.0,0.0,AAPL,-0.012212624047976073,-1.2013794585596713,-0.7279987154745893
2024-04-22 00:00:00-04:00,164.33985172403135,166.06743588145892,163.59519920100377,164.65756225585938,48116400,0.0,0.0,AAPL,0.005090840538690022,0.3177105318280269,0.19332531245162868
2024-04-23 00:00:00-04:00,164.1710551260113,165.85893104014463,163.74411316214608,165.70999145507812,49537800,0.0,0.0,AAPL,0.006391623833124527,1.5389363290668143,0.9373980863347602
2024-04-24 00:00:00-04:00,165.35258209827205,168.09291330855643,165.0249482926904,167.81491088867188,48251800,0.0,0.0,AAPL,0.012702429196397302,2.462328790399823,1.489138396965834
2024-04-25 00:00:00-04:00,168.32124662085997,169.3935480180457,166.95108119945704,168.67868041992188,50558300,0.0,0.0,AAPL,0.005147156034442046,0.35743379906190853,0.21235215769701407
2024-04-26 00:00:00-04:00,168.66876193087458,170.1183436596222,167.97374080476908,168.0928955078125,44838400,0.0,0.0,AAPL,-0.0034727857169091214,-0.5758664230620809,-0.34141853919464227
2024-04-29 00:00:00-04:00,172.13389200399433,174.77493022282954,171.8658279731322,172.26296997070312,68169400,0.0,0.0,AAPL,0.024808154147697437,0.1290779667087918,0.07498695649419032
2024-04-30 00:00:00-04:00,172.0941804408779,173.7423484830038,168.78792110938284,169.11557006835938,65934800,0.0,0.0,AAPL,-0.018270902347028106,-2.978610372518517,-1.7308024971488238
2024-05-01 00:00:00-04:00,168.37089789825708,171.47858587357683,167.90424778215495,168.0928955078125,50383100,0.0,0.0,AAPL,-0.006047193408232565,-0.2780023904445841,-0.16511308896895885
2024-05-02 00:00:00-04:00,171.27999852318183,172.1835138606425,169.67155396857694,171.79629516601562,94214900,0.0,0.0,AAPL,0.022031863077943026,0.5162966428337938,0.30143428729882654
2024-05-03 00:00:00-04:00,185.31919936550048,185.66670996286234,181.35765733555206,182.07252502441406,163224100,0.0,0.0,AAPL,0.059816364773570774,-3.2466743410864183,-1.7519363089212807
2024-05-06 00:00:00-04:00,181.04984964293004,182.8866500436298,179.13360267463952,180.41441345214844,78569700,0.0,0.0,AAPL,-0.009106874153820277,-0.6354361907816042,-0.3509730563349395
2024-05-07 00:00:00-04:00,182.14198851894085,183.58164691028847,180.02718583647587,181.09947204589844,77305800,0.0,0.0,AAPL,0.0037971389349760187,-1.0425164730424115,-0.5723647147587831
2024-05-08 00:00:00-04:00,181.5462890620128,181.76472167822584,180.1562619452029,181.43707275390625,45057100,0.0,0.0,AAPL,0.0018641727896493432,-0.10921630810653937,-0.06015893173626542
2024-05-09 00:00:00-04:00,181.25834986825006,183.34338298682428,180.81156138569682,183.2540283203125,48983000,0.0,0.0,AAPL,0.010014246475805288,1.9956784520624353,1.1010132518104792
2024-05-10 00:00:00-04:00,183.83068607894495,184.01958970422,181.07671637844012,181.99139404296875,50759500,0.25,0.0,AAPL,-0.006890076517918509,-1.8392920359762002,-1.0005359144372272
2024-05-13 00:00:00-04:00,184.3675441223296,186.01794745703555,183.55227916041125,185.2026824951172,72044800,0.0,0.0,AAPL,0.017645276410104493,0.8351383727875827,0.45297472326987254
2024-05-14 00:00:00-04:00,186.42556271379902,187.2110023802185,185.2126171602605,186.3460235595703,52393600,0.0,0.0,AAPL,0.0061734584459016695,-0.07953915422871205,-0.04266536899278172
2024-05-15 00:00:00-04:00,186.8232728469217,189.54741702859607,186.2863873072406,188.622802734375,70400000,0.0,0.0,AAPL,0.012218018561994448,1.7995298874533034,0.9632257587778119
2024-05-16 00:00:00-04:00,189.36845732702145,189.99481870677727,188.5631442219314,188.74209594726562,52845200,0.0,0.0,AAPL,0.0006324432208688613,-0.6263613797558207,-0.330763311164411
2024-05-17 00:00:00-04:00,188.4140234778259,189.7065083736888,188.0859301078384,188.77194213867188,41282900,0.0,0.0,AAPL,0.00015813213929005698,0.3579186608459679,0.18996391788644687
2024-05-20 00:00:00-04:00,188.2350632210391,190.81008101901142,187.91690657220929,189.93516540527344,44361300,0.0,0.0,AAPL,0.006162055935977184,1.7001021842343391,0.9031803932500915
2024-05-21 00:00:00-04:00,189.98487181213304,191.6153866469515,189.815856788038,191.2375946044922,42309400,0.0,0.0,AAPL,0.006857230447240736,1.252722792359151,0.6593802866566707
2024-05-22 00:00:00-04:00,191.15804664976199,191.70486886169914,189.1696132758398,189.79595947265625,34648500,0.0,0.0,AAPL,-0.007538450453831835,-1.3620871771057352,-0.7125450385048864
2024-05-23 00:00:00-04:00,189.87551988281993,189.89540846653745,185.55068591274116,185.7992401123047,51005900,0.0,0.0,AAPL,-0.021057979165923002,-4.076279770515242,-2.146816910906095
2024-05-24 00:00:00-04:00,187.7280219308774,189.47783802324832,186.95251887628444,188.8813018798828,36327000,0.0,0.0,AAPL,0.016588129024183385,1.153279949005423,0.6143355356027072
2024-05-28 00:00:00-04:00,190.40243380522858,191.88382214222983,188.00638309980087,188.8912353515625,52280100,0.0,0.0,AAPL,5.2591080116570765e-05,-1.5111984536660827,-0.7936865214716515
2024-05-29 00:00:00-04:00,188.51345399670836,191.13818582461732,188.41402624535667,189.18951416015625,53068000,0.0,0.0,AAPL,0.0015791034879866217,0.676060163447886,0.3586270099638038
2024-05-30 00:00:00-04:00,189.6567973718936,191.06858345257766,189.52755949973073,190.18373107910156,49889100,0.0,0.0,AAPL,0.0052551375447988935,0.5269337072079736,0.2778353924087
2024-05-31 00:00:00-04:00,190.33287039705309,191.45634025792617,188.81171987650453,191.13818359375,75158300,0.0,0.0,AAPL,0.005018581291011959,0.8053131966969147,0.4231077874341685
2024-06-03 00:00:00-04:00,191.7843976924141,193.86232215027837,191.40660565779223,192.90786743164062,50080500,0.0,0.0,AAPL,0.009258662003673424,1.1234697392265218,0.5857982988941336
2024-06-04 00:00:00-04:00,193.51434462038463,194.19041988861153,191.91365507081835,193.2260284423828,47471400,0.0,0.0,AAPL,0.00164928996923841,-0.2883161780018213,-0.148989563831771
2024-06-05 00:00:00-04:00,194.269945311189,195.76127042413225,193.74301165159252,194.7372283935547,54156800,0.0,0.0,AAPL,0.007820892264638557,0.4672830823656966,0.24053287378919308
2024-06-06 00:00:00-04:00,194.55827933508485,195.3635924798522,193.04706561878618,193.3552703857422,41181800,0.0,0.0,AAPL,-0.007096527044226142,-1.2030089493426601,-0.6183283247847478
2024-06-07 00:00:00-04:00,193.52429170702464,195.80105664694403,193.01724660656404,195.7513427734375,53103900,0.0,0.0,AAPL,0.012392071769831592,2.227051066412855,1.1507863156447438
2024-06-10 00:00:00-04:00,195.76126603853862,196.15896182874013,191.03873662001607,192.0031280517578,97010200,0.0,0.0,AAPL,-0.019147836579684996,-3.7581379867808096,-1.9197556609799216
2024-06-11 00:00:00-04:00,192.53006958414636,205.96194772636147,192.51019617172983,205.95199584960938,172373300,0.0,0.0,AAPL,0.07264916951817257,13.421926265463014,6.971340266200281
2024-06-12 00:00:00-04:00,206.17072098738436,218.92652361101457,205.7034379048798,211.8377685546875,198134300,0.0,0.0,AAPL,0.028578371774440336,5.667047567303143,2.748715986519692
2024-06-13 00:00:00-04:00,213.4981307613781,215.49650115847567,210.37629047483145,213.0010223388672,97862700,0.0,0.0,AAPL,0.005491248289274608,-0.49710842251090526,-0.23283970718531105
2024-06-14 00:00:00-04:00,212.61325905037393,213.92561727783075,210.07800329190465,211.26112365722656,70122700,0.0,0.0,AAPL,-0.008168499205006619,-1.352135393147364,-0.6359600521560163
2024-06-17 00:00:00-04:00,212.13602802573277,217.6837594401996,211.4897931914233,215.4169464111328,93728300,0.0,0.0,AAPL,0.019671497916716074,3.2809183854000423,1.546610642206451
2024-06-18 00:00:00-04:00,216.33160783720555,217.36560169939582,211.76815683093403,213.05068969726562,79943300,0.0,0.0,AAPL,-0.010984543014322945,-3.280918139939928,-1.516615243024909
2024-06-20 00:00:00-04:00,212.6927826496957,213.00100258632773,207.64217489543017,208.4673614501953,86172500,0.0,0.0,AAPL,-0.0215128533664124,-4.225421199500374,-1.9866312090427767
2024-06-21 00:00:00-04:00,209.17327704334386,210.66460227969185,205.91224707350656,206.29005432128906,241805100,0.0,0.0,AAPL,-0.010444355000034045,-2.8832227220547963,-1.3783896121000911
2024-06-24 00:00:00-04:00,206.51872529912245,211.4699209644532,205.39525540402906,206.93629455566406,80727000,0.0,0.0,AAPL,0.003132677610179435,0.41756925654161137,0.20219438016422123
2024-06-25 00:00:00-04:00,207.94042486793816,210.15753911842552,207.40355450398363,207.86090087890625,55549700,0.0,0.0,AAPL,0.004468072288756897,-0.07952398903191238,-0.03824364073624339
2024-06-26 00:00:00-04:00,210.2768443064002,213.61741321993355,209.42181728774156,212.0167236328125,66213200,0.0,0.0,AAPL,0.019993287512629854,1.7398793264123071,0.8274231678487056
2024-06-27 00:00:00-04:00,213.44841596012938,214.49234667698786,211.12195219378995,212.86183166503906,49772700,0.0,0.0,AAPL,0.003986044203240224,-0.5865842950903186,-0.27481314042634464
2024-06-28 00:00:00-04:00,214.52214161134154,214.8204096554565,209.08377504858177,209.40191650390625,82542700,0.0,0.0,AAPL,-0.016254276936681467,-5.120225107435289,-2.386804955878078
2024-07-01 00:00:00-04:00,210.86342163866271,216.25207446959737,210.6944066158183,215.49647521972656,60402900,0.0,0.0,AAPL,0.02910459855178371,4.633053581063848,2.1971822068803792
2024-07-02 00:00:00-04:00,214.89995598050683,219.10550398155982,213.85604047340246,218.9961395263672,58046200,0.0,0.0,AAPL,0.016240007188387917,4.096183545860356,1.9060885923270794
2024-07-03 00:00:00-04:00,218.72769869983824,220.26873779296875,217.76330717829083,220.26873779296875,37369800,0.0,0.0,AAPL,0.005811053424749302,1.5410390931305074,0.7045468417080946
2024-07-05 00:00:00-04:00,220.36812707547224,225.14037030398515,220.36812707547224,225.031005859375,60412400,0.0,0.0,AAPL,0.021620263111882476,4.662878783902755,2.1159497272969063
2024-07-08 00:00:00-04:00,225.7766827586142,226.53229721329785,221.95889400104966,226.50247192382812,59085900,0.0,0.0,AAPL,0.006538948083326224,0.7257891652139108,0.3214632956539084
2024-07-09 00:00:00-04:00,226.6118203351868,228.07332019577044,225.0608446065374,227.35748291015625,48076100,0.0,0.0,AAPL,0.0037748417448426608,0.7456625749694581,0.3290484026237163
2024-07-10 00:00:00-04:00,227.97390377810078,231.73204187894612,227.9241899064988,231.6326141357422,62627700,0.0,0.0,AAPL,0.01880356507674441,3.658710357641411,1.6048812153528897
2024-07-11 00:00:00-04:00,230.0518217466028,231.04603853364384,224.46432825800636,226.25392150878906,64710600,0.0,0.0,AAPL,-0.02322079145470024,-3.797900237813735,-1.6508890079544956
2024-07-12 00:00:00-04:00,227.59609977127653,231.29458734662404,227.357482286545,229.20672607421875,53046500,0.0,0.0,AAPL,0.013050843696934544,1.6106263029422223,0.7076686747096399
2024-07-15 00:00:00-04:00,235.11237576276483,235.8580383346859,231.7419815445035,233.04440307617188,62631300,0.0,0.0,AAPL,0.016743300110270143,-2.0679726865929524,-0.8795677725955169
2024-07-16 00:00:00-04:00,233.64092682357534,234.9035862928846,230.98637002864072,233.46197509765625,43234300,0.0,0.0,AAPL,0.001791813130770148,-0.1789517259190916,-0.07659262799202123
2024-07-17 00:00:00-04:00,228.1230311101644,230.1214164943178,225.32928445945876,227.55633544921875,57345900,0.0,0.0,AAPL,-0.025295938004324614,-0.5666956609456406,-0.24841668032719325
2024-07-18 00:00:00-04:00,228.94822726389444,229.10730558155058,220.9845567217071,222.8834991455078,66034600,0.0,0.0,AAPL,-0.020534854784360568,-6.0647281183866255,-2.648951769954606
2024-07-19 00:00:00-04:00,223.5198165983548,225.4883615119168,221.9887143107171,223.01275634765625,49151500,0.0,0.0,AAPL,0.0005799316802006516,-0.5070602506985438,-0.2268524815451535
2024-07-22 00:00:00-04:00,225.69712847330965,226.46267958300487,221.7998008147913,222.66477966308594,48201800,0.0,0.0,AAPL,-0.001560344306169914,-3.0323488102237093,-1.343547802639548
2024-07-23 00:00:00-04:00,223.07241159149987,225.6275559695254,221.3921828247117,223.70870971679688,39960300,0.0,0.0,AAPL,0.004688348356172378,0.636298125297003,0.2852428593734937
2024-07-24 00:00:00-04:00,222.70453756630337,223.499913948863,215.87427379105335,217.27610778808594,61777600,0.0,0.0,AAPL,-0.02875436516018648,-5.428429778217435,-2.4375029972621407
2024-07-25 00:00:00-04:00,217.663867640833,219.57277716709376,213.3787958392943,216.23220825195312,51391200,0.0,0.0,AAPL,-0.0048044837822248665,-1.431659388879865,-0.6577386519852919
2024-07-26 00:00:00-04:00,217.43518879671294,218.22062848355827,214.76074345207394,216.69947814941406,41601300,0.0,0.0,AAPL,0.002160963444060471,-0.7357106472988733,-0.33835859382756694
2024-07-29 00:00:00-04:00,215.70527849563507,218.0317421116191,214.50226952108,216.97787475585938,36311800,0.0,0.0,AAPL,0.0012847128605144587,1.2725962602243044,0.589969920578488
2024-07-30 00:00:00-04:00,217.92238139381377,219.05578793157815,214.87012855591783,217.53463745117188,41643800,0.0,0.0,AAPL,0.0025659883337827427,-0.38774394264189027,-0.17792754473492428
2024-07-31 00:00:00-04:00,220.1593561933901,222.52559687691686,219.35404306544518,220.795654296875,50036300,0.0,0.0,AAPL,0.014990793576195927,0.6362981034849042,0.28901706222558804
2024-08-01 00:00:00-04:00,223.07240511518174,223.1817695634113,215.76492117798517,217.09716796875,62501000,0.0,0.0,AAPL,-0.01675072066025418,-5.975237146431738,-2.6786088325655832
2024-08-02 00:00:00-04:00,217.88258518105536,224.29529507499745,216.45092586682142,218.58848571777344,105568600,0.0,0.0,AAPL,0.006869356072107369,0.705900536718076,0.3239820824282441
2024-08-05 00:00:00-04:00,197.93858949976783,212.26525508834706,194.86646368766287,208.05972290039062,119548600,0.0,0.0,AAPL,-0.04816705135592936,10.121133400622796,5.113269436849588
2024-08-06 00:00:00-04:00,204.11269368890086,208.7755724881847,199.90716125146164,206.03152465820312,69660500,0.0,0.0,AAPL,-0.009748154106494211,1.9188309693022632,0.9400840950278461
2024-08-07 00:00:00-04:00,205.70344110024527,212.40446750854989,205.19639601521322,208.6065673828125,63516400,0.0,0.0,AAPL,0.012498294757956385,2.9031262825672286,1.411316343100187
2024-08-08 00:00:00-04:00,211.87752992550045,212.96122253044004,207.6222834948103,212.0763702392578,47161100,0.0,0.0,AAPL,0.016633238828372532,0.19884031375735844,0.09384681510459081
2024-08-09 00:00:00-04:00,210.8733840757052,215.5263113015057,210.7441310403627,214.98944091796875,42201600,0.0,0.0,AAPL,0.013735951230325671,4.116056842263561,1.9519091327267097
2024-08-12 00:00:00-04:00,215.06908018890428,218.49313190431408,214.60125621149956,216.52230834960938,38028100,0.25,0.0,AAPL,0.007129966128083032,1.4532281607050948,0.6757029692174547
2024-08-13 00:00:00-04:00,217.9954546002453,220.8621181746332,217.9954546002453,220.2449951171875,44155300,0.0,0.0,AAPL,0.017193086458173523,2.2495405169422042,1.0319208357198806
2024-08-14 00:00:00-04:00,219.54821978702563,221.99681536538918,218.68223972219693,220.69288635253906,41960600,0.0,0.0,AAPL,0.002033604600700567,1.1446665655134325,0.5213736493166853
2024-08-15 00:00:00-04:00,223.55954635601313,224.30607198028108,221.72805861485108,223.67898559570312,46414000,0.0,0.0,AAPL,0.013530564090742825,0.1194392396899957,0.05342614155236816
2024-08-16 00:00:00-04:00,222.88270038911833,225.77922361016536,222.6139468974481,225.00283813476562,44340200,0.0,0.0,AAPL,0.005918537834642024,2.1201377456472983,0.9512347714496772
2024-08-19 00:00:00-04:00,224.67435623990076,224.94310972106823,222.00676340736013,224.84356689453125,40687800,0.0,0.0,AAPL,-0.0007078632498803694,0.1692106546304899,0.07531373738523664
2024-08-20 00:00:00-04:00,224.72414631778543,226.11765487642407,224.4056213968942,225.46070861816406,30299000,0.0,0.0,AAPL,0.002744760422353165,0.7365623003786368,0.3277628650269981
2024-08-21 00:00:00-04:00,225.4706659840429,226.92389412945442,224.00747444255492,225.35121154785156,34765500,0.0,0.0,AAPL,-0.00048565921301146897,-0.11945443619134721,-0.052980034307345894
2024-08-22 00:00:00-04:00,226.73474533285912,227.28220046938023,222.86276654997636,223.48985290527344,43695300,0.0,0.0,AAPL,-0.008259812005416589,-3.2448924275856825,-1.4311403498488955
2024-08-23 00:00:00-04:00,224.61464290366072,227.16278137803022,223.29080225181497,225.78916931152344,38677300,0.0,0.0,AAPL,0.010288236250370453,1.1745264078627144,0.5229073192554412
2024-08-26 00:00:00-04:00,225.70952621277567,226.2271215594374,222.8528263811224,226.12757873535156,30602200,0.0,0.0,AAPL,0.0014987850163938887,0.4180525225758913,0.1852170484739729
2024-08-27 00:00:00-04:00,224.9530683997657,227.7898720189865,223.84820980142854,226.97366333007812,35934600,0.0,0.0,AAPL,0.0037416249687827197,2.020594930312427,0.8982295483614446
2024-08-28 00:00:00-04:00,226.864148811834,228.79516410710562,224.6345202420592,225.44078063964844,38052200,0.0,0.0,AAPL,-0.006753570735651748,-1.423368172185576,-0.6274099189494009
2024-08-29 00:00:00-04:00,229.03408635152135,231.8410150307569,227.8197366882459,228.7255096435547,51906300,0.0,0.0,AAPL,0.01457025208387952,-0.30857670796666525,-0.13472959980859006
2024-08-30 00:00:00-04:00,229.12366833084764,229.3326870197365,226.42621547495946,227.93917846679688,52990800,0.0,0.0,AAPL,-0.0034378814063338314,-1.1844898640507608,-0.5169653020483215
2024-09-03 00:00:00-04:00,227.4912604304481,227.9391727978887,220.1454429272487,221.738037109375,50190600,0.0,0.0,AAPL,-0.02720524571130356,-5.753223321073108,-2.5289865246634675
2024-09-04 00:00:00-04:00,220.6331648046219,220.75260404502964,216.47252073588626,219.82691955566406,43840200,0.0,0.0,AAPL,-0.008618807934915762,-0.8062452489578504,-0.3654234165891641
2024-09-05 00:00:00-04:00,220.60331260233696,224.43546851590304,220.49382156548631,221.34983825683594,36615400,0.0,0.0,AAPL,0.006927808042118455,0.7465256544989813,0.3384018334505613
2024-09-06 00:00:00-04:00,222.91254804497814,224.1965806221913,218.75191919539128,219.79705810546875,48423000,0.0,0.0,AAPL,-0.0070150498577075115,-3.115489939509388,-1.3976287861914172
2024-09-09 00:00:00-04:00,219.79706302441255,220.24497537072617,215.7061019102892,219.8866424560547,67180000,0.0,0.0,AAPL,0.0004075775688632266,0.08957943164213589,0.04075551802627428
2024-09-10 00:00:00-04:00,217.905857501112,220.45399594379384,215.72600018375593,219.09034729003906,51591000,0.0,0.0,AAPL,-0.0036213894446761596,1.184489788927067,0.5435786823312092
2024-09-11 00:00:00-04:00,220.43410202901993,222.05654079085224,216.88063262193214,221.6285400390625,44587100,0.0,0.0,AAPL,0.011585141839513868,1.1944380100425747,0.5418571804671711
2024-09-12 00:00:00-04:00,221.46928361366915,222.51442259643306,218.8017058249269,221.738037109375,37455600,0.0,0.0,AAPL,0.0004940567234399396,0.2687534957058517,0.12135023481390093
2024-09-13 00:00:00-04:00,222.54426752163744,223.00212806640087,220.8820056188433,221.46926879882812,36766600,0.0,0.0,AAPL,-0.0012120983573706834,-1.0749987228093119,-0.4830493882322951
2024-09-16 00:00:00-04:00,215.53686848493908,216.213726272445,212.92901053484562,215.31790161132812,59357400,0.0,0.0,AAPL,-0.027775263000879846,-0.21896687361095246,-0.10159137745209149
2024-09-17 00:00:00-04:00,214.75053008791312,215.89519659483264,213.50632075947794,215.78570556640625,45519300,0.0,0.0,AAPL,0.0021726198870475333,1.0351754784931302,0.482036285577203
2024-09-18 00:00:00-04:00,216.54221012404864,221.67831024616868,216.5322467283196,219.66766357421875,59894900,0.0,0.0,AAPL,0.017989875638995345,3.125453450170113,1.443346056355323
2024-09-19 00:00:00-04:00,223.94775287051627,228.75538000957175,223.58941994126667,227.8097686767578,66781300,0.0,0.0,AAPL,0.03706556062944655,3.862015806241544,1.7245164359717922
2024-09-20 00:00:00-04:00,228.90467282845125,232.01021467188832,226.56555305015522,227.1428680419922,318679900,0.0,0.0,AAPL,-0.002927445291917685,-1.7618047864590665,-0.769667462306207
2024-09-23 00:00:00-04:00,226.2868480598011,228.38707413181643,224.7639369712135,225.42088317871094,54146000,0.0,0.0,AAPL,-0.007581065072062465,-0.8659648810901501,-0.38268458309220893
2024-09-24 00:00:00-04:00,227.59078065470555,228.28755007923567,224.6843092769655,226.31671142578125,43556100,0.0,0.0,AAPL,0.003974025096690426,-1.2740692289243043,-0.5598070472183523
2024-09-25 00:00:00-04:00,223.88801837861104,226.2370864319121,222.98224544035924,225.32135009765625,42308700,0.0,0.0,AAPL,-0.004398090277356381,1.4333317190452135,0.6402002793295283
2024-09-26 00:00:00-04:00,226.24703661091274,227.44147457763864,224.36579263659118,226.4660186767578,36636700,0.0,0.0,AAPL,0.005080160307070036,0.21898206584506852,0.09678892113918022
2024-09-27 00:00:00-04:00,227.40166606122023,228.45675318264773,226.24703611440785,226.73475646972656,34026000,0.0,0.0,AAPL,0.001186658354039194,-0.6669095914936634,-0.29327383701494975
2024-09-30 00:00:00-04:00,228.97432934379907,231.92062377929688,228.58613663255096,231.92062377929688,54541900,0.0,0.0,AAPL,0.02287195571739664,2.946294435497805,1.2867356982511429
2024-10-01 00:00:00-04:00,228.4567427059963,228.58613014733984,222.70352002656801,225.16207885742188,63285000,0.0,0.0,AAPL,-0.029141629630604293,-3.29466384857443,-1.442139027962231
2024-10-02 00:00:00-04:00,224.84356992020335,226.31670960653594,221.98686997976517,225.7294464111328,32880600,0.0,0.0,AAPL,0.00251981841964688,0.8858764909294621,0.39399680908991896
2024-10-03 00:00:00-04:00,224.09704443839323,225.75930638603796,222.28548343692833,224.6245880126953,34044200,0.0,0.0,AAPL,-0.004894613511899348,0.5275435743020864,0.23540853723624813
2024-10-04 00:00:00-04:00,226.8442543024003,226.9437971307691,223.09172964492672,225.74935913085938,37245100,0.0,0.0,AAPL,0.005007337478568852,-1.0948951715409123,-0.48266383246424904
2024-10-07 00:00:00-04:00,223.4600360693569,224.64452599576788,220.30472246057153,220.66305541992188,39505400,0.0,0.0,AAPL,-0.022530755925597723,-2.796980649435028,-1.2516692911330727
2024-10-08 00:00:00-04:00,223.26094483680066,224.93315503301397,222.2158058701156,224.72413635253906,31855700,0.0,0.0,AAPL,0.01840399121134695,1.4631915157384014,0.6553728045932824
2024-10-09 00:00:00-04:00,224.1866374402548,228.68570318762718,223.78849648056692,228.47666931152344,33591100,0.0,0.0,AAPL,0.016698397510348073,4.2900318712686385,1.9135983840303246
2024-10-10 00:00:00-04:00,226.72481576308653,228.43684913724616,226.11764095959848,227.97897338867188,28183500,0.0,0.0,AAPL,-0.0021783227335696598,1.25415762558535,0.5531629263273357
2024-10-11 00:00:00-04:00,228.23778864704394,228.34727968813561,226.28686151162026,226.4958953857422,31759200,0.0,0.0,AAPL,-0.00650532801725201,-1.7418932613017546,-0.7631923143084286
2024-10-14 00:00:00-04:00,227.64055393917852,230.65651637799863,227.54102629778745,230.228515625,39882100,0.0,0.0,AAPL,0.01647985820184883,2.587961685821483,1.1368631999168919
